0,60.572
1,60.652
2,60.696
3,59.858
4,58.181
5,56.597
6,55.074
7,55.076
8,56.115
9,58.416
10,60.318
11,62.532
12,65.62
13,67.086
14,66.468
15,63.948
16,60.848
17,61.049
18,63.472
19,64.767
20,63.053
21,59.827
22,58.111
23,59.001
24,60.466
25,60.325
26,60.692
27,60.812
28,60.985
29,61.312
30,61.825
31,64.362
32,67.169
33,70.054
34,71.166
35,72.505
36,74.594
37,77.027
38,77.064
39,74.282
40,70.703
41,71.225
42,74.047
43,74.597
44,70.429
45,66.453
46,64.58
47,65.559
48,66.613
49,66.817
50,66.99
51,66.692
52,66.485
53,67.14
54,68.975
55,73.218
56,75.204
57,76.42
58,76.449
59,76.787
60,77.831
61,79.993
62,79.646
63,77.11
64,73.726
65,74.492
66,77.911
67,77.868
68,73.225
69,68.913
70,66.675
71,67.438
72,67.179
73,67.284
74,67.382
75,67.519
76,67.48
77,68.01
78,69.594
79,73.326
80,75.207
81,76.373
82,76.403
83,76.865
84,77.463
85,79.699
86,79.251
87,76.636
88,73.598
89,74.393
90,77.756
91,77.626
92,73.182
93,68.872
94,66.236
95,66.34
96,67.162
97,67.284
98,67.76
99,67.575
100,67.355
101,67.565
102,68.135
103,71.293
104,73.371
105,74.892
106,75.05
107,75.37
108,75.824
109,77.601
110,77.28
111,74.576
112,71.633
113,72.611
114,75.408
115,74.866
116,70.728
117,67.102
118,65.111
119,64.728
120,60.523
121,60.765
122,60.983
123,60.847
124,61.086
125,61.784
126,62.267
127,62.655
128,63.936
129,66.28
130,67.78
131,69.846
132,73.052
133,75.476
134,75.231
135,72.119
136,68.65
137,67.334
138,68.162
139,68.038
140,65.479
141,62.061
142,60.811
143,61.934
144,60.582
145,60.526
146,60.821
147,60.333
148,59.908
149,59.947
150,59.037
151,58.529
152,58.432
153,60.096
154,61.839
155,64.469
156,68.382
157,70.907
158,70.949
159,68.64
160,64.83
161,63.098
162,64.749
163,66.094
164,64.627
165,61.475
166,59.918
167,61.434
168,63.231
169,63.483
170,63.81
171,63.868
172,63.655
173,64.266
174,67.569
175,72.453
176,74.778
177,76.013
178,75.87
179,76.163
180,77.335
181,79.85
182,79.772
183,77.198
184,73.846
185,74.12
186,77.508
187,77.4
188,72.75
189,68.318
190,66.004
191,67.231
192,68.017
193,67.99
194,68.297
195,68.326
196,68.212
197,68.663
198,70.378
199,74.698
200,76.698
201,77.494
202,77.108
203,77.356
204,78.191
205,80.503
206,80.315
207,77.705
208,74.525
209,74.871
210,78.405
211,78.035
212,73.498
213,69.383
214,67.131
215,67.808
216,68.827
217,68.554
218,68.609
219,68.223
220,67.951
221,68.684
222,70.289
223,74.5
224,76.524
225,77.336
226,76.907
227,77.435
228,78.378
229,80.668
230,80.418
231,77.712
232,74.427
233,74.748
234,78.26
235,77.862
236,73.353
237,69.341
238,66.758
239,67.202
240,67.646
241,67.744
242,68.119
243,67.983
244,68.292
245,68.622
246,70.179
247,74.24
248,76.25
249,77.103
250,76.777
251,77.119
252,77.67
253,79.939
254,79.73
255,77.021
256,74.223
257,74.677
258,78.058
259,77.581
260,73.161
261,69.111
262,66.693
263,67.072
264,68.693
265,69.098
266,69.165
267,68.703
268,68.637
269,69.212
270,70.816
271,75.007
272,76.782
273,77.712
274,77.221
275,77.524
276,77.719
277,79.756
278,79.509
279,76.816
280,73.487
281,73.769
282,76.931
283,76.246
284,72.466
285,69.132
286,67.018
287,66.677
288,63.979
289,63.481
290,63.539
291,63.253
292,63.324
293,63.884
294,64.079
295,64.959
296,66.601
297,68.68
298,69.367
299,70.756
300,73.86
301,75.641
302,75.135
